19:15:58	3205084
19:15:59	3205084
19:16:00	3205084
19:16:01	3205084
19:16:02	3205084
19:16:03	3205208
19:16:04	3205084
19:16:05	3205084
19:16:06	3205084
19:16:07	3204960
19:16:08	3204960
19:16:09	3204960
19:16:10	3204960
19:16:11	3204960
19:16:12	3204960
19:16:13	3204960
19:16:14	3204836
19:16:15	3204836
19:16:16	3205084
19:16:17	3204960
19:16:18	3204960
19:16:19	3204960
19:16:20	3205084
19:16:21	3205084
19:16:22	3205084
19:16:23	3205084
19:16:24	3205092
19:16:25	3205092
19:16:26	3205216
19:16:27	3205216
19:16:28	3205092
19:16:29	3205092
19:16:30	3205084
19:16:31	3205208
19:16:32	3205332
19:16:33	3205332
19:16:34	3205208
19:16:35	3205208
19:16:36	3205208
19:16:37	3205208
19:16:38	3205340
19:16:39	3205216
19:16:40	3205208
19:16:41	3205208
19:16:42	3205208
19:16:43	3205208
19:16:44	3205208
19:16:45	3205208
19:16:46	3205464
19:16:47	3205464
19:16:48	3205332
19:16:49	3205332
19:16:50	3205208
19:16:51	3205208
19:16:52	3205332
19:16:53	3205332
19:16:54	3205208
19:16:55	3205208
19:16:56	3205208
19:16:57	3205208
19:16:58	3205208
19:16:59	3205208
19:17:00	3205216
19:17:01	3205216
19:17:02	3205208
19:17:03	3205208
19:17:04	3205208
19:17:05	3205208
19:17:06	3205828
19:17:07	3205828
19:17:09	3205712
19:17:10	3205712
19:17:11	3205712
19:17:12	3205712
19:17:13	3205456
19:17:14	3205456
19:17:15	3205456
19:17:16	3205456
19:17:17	3205332
19:17:18	3205332
19:17:19	3205216
19:17:20	3205340
19:17:21	3205456
19:17:22	3205456
19:17:23	3205456
19:17:24	3205456
19:17:25	3205332
19:17:26	3205332
19:17:27	3205456
19:17:28	3205456
19:17:29	3205332
19:17:30	3205332
19:17:31	3205332
19:17:32	3205332
19:17:33	3205332
19:17:34	3205332
19:17:35	3205208
19:17:36	3205208
19:17:37	3204960
19:17:38	3204960
19:17:39	3204960
19:17:40	3204960
19:17:41	3205084
19:17:42	3205084
19:17:43	3205084
19:17:44	3205084
19:17:45	3205092
19:17:46	3205092
19:17:47	3205208
19:17:48	3205216
19:17:49	3205208
19:17:50	3205208
19:17:51	3205208
19:17:52	3205332
19:17:53	3205332
19:17:54	3205332
19:17:55	3205456
19:17:56	3205332
19:17:57	3205208
19:17:58	3205332
19:17:59	3205332
19:18:00	3205332
19:18:01	3205208
19:18:02	3205208
19:18:03	3205208
19:18:04	3205208
19:18:05	3205208
19:18:06	3205464
19:18:07	3205456
19:18:08	3205456
19:18:09	3205580
19:18:10	3205456
19:18:11	3205456
19:18:12	3205332
19:18:13	3205332
19:18:14	3205332
19:18:15	3205332
19:18:16	3205332
19:18:17	3205332
19:18:18	3205208
19:18:19	3205208
19:18:20	3205216
19:18:21	3205216
19:18:22	3205208
19:18:23	3205208
19:18:24	3205208
19:18:25	3205208
19:18:26	3205216
19:18:27	3205216
19:18:28	3205216
19:18:29	3205216
19:18:30	3205208
19:18:31	3205208
19:18:32	3205092
19:18:33	3205216
19:18:34	3205216
19:18:35	3205216
19:18:36	3205216
19:18:37	3205216
19:18:38	3205084
19:18:39	3205084
19:18:40	3205084
19:18:41	3205084
19:18:42	3205084
19:18:43	3205084
19:18:44	3205084
19:18:45	3205084
19:18:46	3204960
19:18:47	3205084
19:18:48	3205084
19:18:49	3205084
19:18:50	3204216
19:18:51	3204084
19:18:52	3204332
19:18:53	3204332
19:18:54	3204332
19:18:55	3204332
19:18:56	3204332
19:18:57	3204332
19:18:58	3204340
19:18:59	3204340
19:19:00	3204332
19:19:02	3204332
19:19:03	3204332
19:19:04	3204332
19:19:05	3204332
19:19:06	3204332
19:19:07	3204332
19:19:08	3204332
19:19:09	3204332
19:19:10	3204332
19:19:11	3204340
19:19:12	3204340
19:19:13	3204340
19:19:14	3204340
19:19:15	3204332
19:19:16	3204332
19:19:17	3204340
19:19:18	3204340
19:19:19	3204332
19:19:20	3204332
19:19:21	3204464
19:19:22	3204464
19:19:23	3204456
19:19:24	3204456
19:19:25	3204456
19:19:26	3204208
19:19:27	3204332
19:19:28	3204332
19:19:29	3204332
19:19:30	3204332
19:19:31	3204332
19:19:32	3204332
19:19:33	3204456
19:19:34	3204456
19:19:35	3204456
19:19:36	3204456
19:19:37	3204332
19:19:38	3204332
19:19:39	3204456
19:19:40	3204332
19:19:41	3204456
19:19:42	3204464
19:19:43	3204456
19:19:44	3204332
19:19:45	3204332
19:19:46	3204456
19:19:47	3204456
19:19:48	3204456
19:19:49	3204456
19:19:50	3204704
19:19:51	3205084
19:19:52	3205084
19:19:53	3205208
19:19:54	3205208
19:19:55	3205208
19:19:56	3205208
19:19:57	3205208
19:19:58	3205208
19:19:59	3205332
19:20:00	3205332
19:20:01	3205332
19:20:02	3205332
19:20:03	3205456
19:20:04	3205456
19:20:05	3205332
19:20:06	3205588
19:20:07	3205580
19:20:08	3205580
19:20:09	3205456
19:20:10	3205456
19:20:11	3205456
19:20:12	3205456
19:20:13	3205456
19:20:14	3205332
19:20:15	3205332
19:20:16	3205332
19:20:17	3205332
19:20:18	3205332
19:20:19	3205332
19:20:20	3205464
19:20:21	3205464
19:20:22	3205456
19:20:23	3205456
19:20:24	3205456
19:20:25	3205456
19:20:26	3205216
19:20:27	3205216
19:20:28	3205332
19:20:29	3205332
19:20:30	3205332
19:20:31	3205332
19:20:32	3205340
19:20:33	3205340
19:20:34	3205332
19:20:35	3205332
19:20:36	3205332
19:20:37	3205332
19:20:38	3205332
19:20:39	3205332
19:20:40	3205332
19:20:41	3205332
19:20:42	3205208
19:20:43	3205208
19:20:44	3205208
19:20:45	3205208
19:20:46	3205332
19:20:47	3205332
19:20:48	3205208
19:20:49	3205208
19:20:50	3205332
19:20:51	3205332
19:20:52	3205332
19:20:53	3205332
19:20:54	3205332
19:20:55	3205332
19:20:57	3205332
19:20:58	3205332
19:20:59	3205332
19:21:00	3205332
19:21:01	3205332
19:21:02	3205332
19:21:03	3205332
19:21:04	3205332
19:21:05	3205456
19:21:06	3205456
19:21:07	3205580
19:21:08	3205580
19:21:09	3205596
19:21:10	3205596
19:21:11	3205464
19:21:12	3205464
19:21:13	3205464
19:21:14	3205464
19:21:15	3205464
19:21:16	3205464
19:21:17	3205464
19:21:18	3205464
19:21:19	3206348
19:21:20	3206744
19:21:21	3206744
19:21:22	3206744
19:21:23	3206496
19:21:24	3206744
19:21:25	3206752
19:21:26	3206504
19:21:27	3207000
19:21:28	3207000
19:21:29	3207364
19:21:30	3206364
19:21:31	3206620
19:21:32	3207272
19:21:33	3207240
19:21:34	3206504
19:21:35	3206628
19:21:36	3207116
19:21:37	3207240
19:21:38	3206240
19:21:39	3206496
19:21:40	3207240
19:21:41	3207240
19:21:42	3206116
19:21:43	3206496
19:21:44	3207248
19:21:45	3207364
19:21:46	3206248
19:21:47	3206372
19:21:48	3207000
19:21:49	3206992
19:21:50	3206736
19:21:51	3206868
19:21:52	3206992
19:21:53	3207116
19:21:54	3206364
19:21:55	3206744
19:21:56	3207124
19:21:57	3207116
19:21:58	3207116
19:21:59	3207744
19:22:00	3207620
19:22:01	3207612
19:22:02	3206752
19:22:03	3207372
19:22:04	3207372
19:22:05	3207364
19:22:06	3206868
19:22:07	3206620
19:22:08	3207372
19:22:09	3205876
19:22:10	3206744
19:22:11	3207248
19:22:12	3207364
19:22:13	3207364
19:22:14	3206496
19:22:15	3206744
19:22:16	3207248
19:22:17	3207248
19:22:18	3206496
19:22:19	3206744
19:22:20	3207496
19:22:21	3205876
19:22:22	3206620
19:22:23	3207248
19:22:24	3207364
19:22:25	3205876
19:22:26	3206752
19:22:27	3207264
19:22:28	3207380
19:22:29	3207380
19:22:30	3206636
19:22:31	3206884
19:22:32	3207380
19:22:33	3207504
19:22:34	3206636
19:22:35	3206760
19:22:36	3207256
19:22:37	3207256
19:22:38	3207380
19:22:39	3206396
19:22:40	3207148
19:22:41	3207148
19:22:42	3207272
19:22:43	3206280
19:22:44	3206660
19:22:45	3207164
19:22:46	3206280
19:22:47	3206916
19:22:48	3207544
19:22:50	3207784
19:22:51	3207784
19:22:52	3206824
19:22:53	3207048
19:22:54	3207304
19:22:55	3207420
19:22:56	3206428
19:22:57	3206808
19:22:58	3206932
19:22:59	3206932
19:23:00	3207460
19:23:01	3207552
19:23:02	3207552
19:23:03	3206560
19:23:04	3207444
19:23:05	3207676
19:23:06	3207924
19:23:07	3207056
19:23:08	3207436
19:23:09	3207428
19:23:10	3206940
19:23:11	3207056
19:23:12	3207560
19:23:13	3207436
19:23:14	3206196
19:23:15	3206560
19:23:16	3207436
19:23:17	3207552
19:23:18	3207552
19:23:19	3206808
19:23:20	3207436
19:23:21	3207552
19:23:22	3206808
19:23:23	3206932
19:23:24	3207188
19:23:25	3207436
19:23:26	3206460
19:23:27	3207072
19:23:28	3207568
19:23:29	3207568
19:23:30	3206824
19:23:31	3207072
19:23:32	3207824
19:23:33	3206328
19:23:34	3206956
19:23:35	3207568
19:23:36	3207692
19:23:37	3207692
19:23:38	3206948
19:23:39	3207452
19:23:40	3207692
19:23:41	3207816
19:23:42	3207204
19:23:43	3207824
19:23:44	3207824
19:23:45	3207080
19:23:46	3207956
19:23:47	3207824
19:23:48	3208080
19:23:49	3207080
19:23:50	3207584
19:23:51	3207824
19:23:52	3207832
19:23:53	3207204
19:23:54	3207832
19:23:55	3208072
19:23:56	3208196
19:23:57	3207452
19:23:58	3207832
19:23:59	3208196
19:24:00	3208320
19:24:01	3207212
19:24:02	3207956
19:24:03	3208072
19:24:04	3206832
19:24:05	3207328
19:24:06	3207948
19:24:07	3207948
19:24:08	3207072
19:24:09	3207328
19:24:10	3207956
19:24:11	3208080
19:24:12	3206964
19:24:13	3207204
19:24:14	3207824
19:24:15	3206336
19:24:16	3206452
19:24:17	3206452
19:24:18	3206452
19:24:19	3206452
19:24:20	3206452
19:24:21	3206420
19:24:22	3206420
19:24:23	3206420
19:24:24	3206420
19:24:25	3206420
19:24:26	3206660
19:24:27	3206660
19:24:28	3206536
19:24:29	3206536
19:24:30	3206536
19:24:31	3206536
19:24:32	3206536
19:24:33	3206536
19:24:34	3206412
19:24:35	3206412
19:24:36	3206412
19:24:37	3206412
19:24:38	3206412
19:24:39	3206412
19:24:41	3206288
19:24:42	3206288
19:24:43	3206288
19:24:44	3206288
19:24:45	3206280
19:24:46	3206280
19:24:47	3206280
19:24:48	3206280
19:24:49	3206404
19:24:50	3206528
19:24:51	3206536
19:24:52	3206536
19:24:53	3206404
19:24:54	3206404
19:24:55	3206404
19:24:56	3206404
19:24:57	3206404
19:24:58	3206404
19:24:59	3206404
19:25:00	3206404
19:25:01	3206520
19:25:02	3206520
19:25:03	3206520
19:25:04	3206520
19:25:05	3206520
19:25:06	3206528
19:25:07	3206388
19:25:08	3206396
19:25:09	3206396
19:25:10	3206396
19:25:11	3206396
19:25:12	3206396
19:25:13	3206396
19:25:14	3206396
19:25:15	3206520
19:25:16	3206520
19:25:17	3206520
19:25:18	3206520
19:25:19	3206520
19:25:20	3206528
19:25:21	3206520
19:25:22	3206520
19:25:23	3206520
19:25:24	3206520
19:25:25	3206512
19:25:26	3206636
19:25:27	3206512
19:25:28	3206396
19:25:29	3206388
19:25:30	3206396
19:25:31	3206388
19:25:32	3206396
19:25:33	3206388
19:25:34	3206520
19:25:35	3206388
19:25:36	3206388
19:25:37	3206388
19:25:38	3206512
19:25:39	3206504
19:25:40	3206504
19:25:41	3206504
19:25:42	3206504
19:25:43	3206504
19:25:44	3206512
19:25:45	3206504
19:25:46	3206504
19:25:47	3206504
19:25:48	3206504
19:25:49	3206504
19:25:50	3206512
19:25:51	3206512
19:25:52	3206380
19:25:53	3206380
19:25:54	3206388
19:25:55	3206388
19:25:56	3206380
19:25:57	3206380
19:25:58	3206388
19:25:59	3206388
19:26:00	3206388
19:26:01	3206388
19:26:02	3206388
19:26:03	3206388
19:26:04	3206504
19:26:05	3206504
19:26:06	3206752
19:26:07	3206504
19:26:08	3206512
19:26:09	3206512
19:26:10	3206504
19:26:11	3206504
19:26:12	3206504
19:26:13	3206504
19:26:14	3206380
19:26:15	3206380
19:26:16	3206372
19:26:17	3206372
19:26:18	3206496
19:26:19	3206496
19:26:20	3206504
19:26:21	3206504
19:26:22	3206496
19:26:23	3206496
19:26:24	3206496
19:26:25	3206496
19:26:26	3206620
19:26:27	3206620
19:26:28	3206496
19:26:29	3206496
19:26:31	3206496
19:26:32	3206496
19:26:33	3206496
19:26:34	3206496
19:26:35	3206372
19:26:36	3206372
19:26:37	3206372
19:26:38	3206372
19:26:39	3206372
19:26:40	3206372
19:26:41	3206372
19:26:42	3206372
19:26:43	3206372
19:26:44	3206372
19:26:45	3206372
19:26:46	3206372
19:26:47	3206496
19:26:48	3206496
19:26:49	3206620
19:26:50	3206620
19:26:51	3206628
19:26:52	3206628
19:26:53	3206620
19:26:54	3206620
19:26:55	3206620
19:26:56	3206620
19:26:57	3206496
19:26:58	3206496
19:26:59	3206496
19:27:00	3206496
19:27:01	3206496
19:27:02	3206496
19:27:03	3206372
19:27:04	3206372
19:27:05	3206372
19:27:06	3206380
19:27:07	3206248
19:27:08	3206248
19:27:09	3206248
19:27:10	3206380
19:27:11	3206248
19:27:12	3206372
19:27:13	3206248
19:27:14	3206372
19:27:15	3206372
19:27:16	3206372
19:27:17	3206372
19:27:18	3206372
19:27:19	3206372
19:27:20	3206372
19:27:21	3206372
19:27:22	3206256
19:27:23	3206248
19:27:24	3206256
19:27:25	3206248
19:27:26	3206388
19:27:27	3206496
19:27:28	3206504
19:27:29	3206496
19:27:30	3206504
19:27:31	3206496
19:27:32	3206496
19:27:33	3206496
19:27:34	3206496
19:27:35	3206496
19:27:36	3206496
19:27:37	3206496
19:27:38	3206496
19:27:39	3206496
19:27:40	3206480
19:27:41	3206480
19:27:42	3206480
19:27:43	3206480
19:27:44	3206472
19:27:45	3206472
19:27:46	3206480
19:27:47	3206480
19:27:48	3206480
19:27:49	3206480
19:27:50	3206472
19:27:51	3206472
19:27:52	3206472
19:27:53	3206472
19:27:54	3206472
19:27:55	3206472
19:27:56	3206472
19:27:57	3206472
19:27:58	3206348
19:27:59	3206348
19:28:00	3206348
19:28:01	3206348
19:28:02	3206224
19:28:03	3206224
19:28:04	3206356
19:28:05	3206480
19:28:06	3206224
19:28:07	3206224
19:28:08	3206348
19:28:09	3206348
19:28:10	3206472
19:28:11	3206472
19:28:12	3206480
19:28:13	3206480
19:28:14	3206472
19:28:15	3206472
19:28:16	3206348
19:28:17	3206348
19:28:18	3206348
19:28:19	3206348
19:28:20	3206348
19:28:21	3206348
19:28:22	3206224
19:28:24	3206224
19:28:25	3206224
19:28:26	3206224
19:28:27	3206232
19:28:28	3206224
19:28:29	3206100
19:28:30	3206100
19:28:31	3206224
19:28:32	3206224
19:28:33	3206356
19:28:34	3206356
19:28:35	3206348
19:28:36	3206348
19:28:37	3206224
19:28:38	3206224
19:28:39	3206348
19:28:40	3206348
19:28:41	3206348
19:28:42	3206348
19:28:43	3206224
19:28:44	3206224
19:28:45	3206348
19:28:46	3206348
19:28:47	3206480
19:28:48	3206480
19:28:49	3206472
19:28:50	3206472
19:28:51	3206480
19:28:52	3206480
19:28:53	3206480
19:28:54	3206480
19:28:55	3206472
19:28:56	3206472
19:28:57	3206472
19:28:58	3206472
19:28:59	3206472
19:29:00	3206472
19:29:01	3206472
19:29:02	3206472
19:29:03	3206472
19:29:04	3206480
19:29:05	3206472
19:29:06	3206356
19:29:07	3206472
19:29:08	3206480
19:29:09	3206472
19:29:10	3206472
19:29:11	3206472
19:29:12	3206348
19:29:13	3206472
19:29:14	3206472
19:29:15	3206472
19:29:16	3206472
19:29:17	3206472
19:29:18	3206472
19:29:19	3206472
19:29:20	3206472
19:29:21	3206472
19:29:22	3206480
19:29:23	3206472
19:29:24	3206472
19:29:25	3206348
19:29:26	3206604
19:29:27	3206472
19:29:28	3206604
19:29:29	3206348
19:29:30	3206348
19:29:31	3206348
19:29:32	3206472
19:29:33	3206472
19:29:34	3206348
19:29:35	3206348
19:29:36	3206356
19:29:37	3206356
19:29:38	3206348
19:29:39	3206348
19:29:40	3206348
19:29:41	3206348
19:29:42	3206356
19:29:43	3206356
19:29:44	3206348
19:29:45	3206348
19:29:46	3206356
19:29:47	3206356
19:29:48	3206472
19:29:49	3206472
19:29:50	3206596
19:29:51	3206596
19:29:52	3206604
19:29:53	3206604
19:29:54	3206596
19:29:55	3206596
19:29:56	3206596
19:29:57	3206596
19:29:58	3206596
19:29:59	3206596
19:30:00	3206596
19:30:01	3206596
19:30:02	3206596
19:30:03	3206596
19:30:04	3206720
19:30:05	3206720
19:30:06	3206720
19:30:07	3206720
19:30:08	3206728
19:30:09	3206728
19:30:10	3206604
19:30:11	3206604
19:30:12	3206480
19:30:13	3206480
19:30:15	3206356
19:30:16	3206356
19:30:17	3206472
19:30:18	3206472
19:30:19	3206472
19:30:20	3206472
19:30:21	3206472
19:30:22	3206472
19:30:23	3206348
19:30:24	3206348
19:30:25	3206472
19:30:26	3206472
19:30:27	3206604
19:30:28	3206472
19:30:29	3206472
19:30:30	3206472
19:30:31	3206472
19:30:32	3206472
19:30:33	3206472
19:30:34	3206472
19:30:35	3206596
19:30:36	3206596
19:30:37	3206596
19:30:38	3206596
19:30:39	3206596
19:30:40	3206596
19:30:41	3206596
19:30:42	3206596
19:30:43	3206720
19:30:44	3206720
19:30:45	3206720
19:30:46	3206720
19:30:47	3206844
19:30:48	3206844
19:30:49	3206720
19:30:50	3206720
19:30:51	3206720
19:30:52	3206720
19:30:53	3206720
19:30:54	3206596
19:30:55	3206596
19:30:56	3206596
19:30:57	3206596
19:30:58	3206596
19:30:59	3206596
19:31:00	3206720
19:31:01	3206720
19:31:02	3206728
19:31:03	3206720
19:31:04	3206604
19:31:05	3206596
19:31:06	3206604
19:31:07	3206720
19:31:08	3206720
19:31:09	3206844
19:31:10	3206844
19:31:11	3206844
19:31:12	3206720
19:31:13	3206720
19:31:14	3206728
19:31:15	3206720
19:31:16	3206720
19:31:17	3206720
19:31:18	3206720
19:31:19	3206720
19:31:20	3206728
19:31:21	3206720
19:31:22	3206720
19:31:23	3206720
19:31:24	3206720
19:31:25	3206720
19:31:26	3206604
19:31:27	3206596
19:31:28	3206596
19:31:29	3206596
19:31:30	3206596
19:31:31	3206596
19:31:32	3206720
19:31:33	3206720
19:31:34	3206720
19:31:35	3206596
19:31:36	3206596
19:31:37	3206596
19:31:38	3206596
19:31:39	3206596
19:31:40	3206596
19:31:41	3206596
19:31:42	3206596
19:31:43	3206596
19:31:44	3206596
19:31:45	3206596
19:31:46	3206728
19:31:47	3206728
19:31:48	3206480
19:31:49	3206480
19:31:50	3206472
19:31:51	3206472
19:31:52	3206480
19:31:53	3206480
19:31:54	3206480
19:31:55	3206480
19:31:56	3206472
19:31:57	3206472
19:31:58	3206472
19:31:59	3206472
19:32:00	3206480
19:32:01	3206480
19:32:02	3206472
19:32:03	3206472
19:32:04	3206596
19:32:05	3206596
19:32:06	3206736
19:32:08	3206728
19:32:09	3206720
19:32:10	3206720
19:32:11	3206596
19:32:12	3206596
19:32:13	3206596
19:32:14	3206596
19:32:15	3206596
19:32:16	3206596
19:32:17	3206604
19:32:18	3206604
19:32:19	3206596
19:32:20	3206596
19:32:21	3206720
19:32:22	3206720
19:32:23	3206596
19:32:24	3206596
19:32:25	3206480
19:32:26	3206480
19:32:27	3206604
19:32:28	3206596
19:32:29	3206596
19:32:30	3206596
19:32:31	3206472
19:32:32	3206472
19:32:33	3206472
19:32:34	3206472
19:32:35	3206472
19:32:36	3206472
19:32:37	3206472
19:32:38	3206472
19:32:39	3206472
19:32:40	3206472
19:32:41	3206472
19:32:42	3206472
19:32:43	3206472
19:32:44	3206472
19:32:45	3206472
19:32:46	3207472
19:32:47	3206736
19:32:48	3206720
19:32:49	3206596
19:32:50	3206596
19:32:51	3206472
19:32:52	3206472
19:32:53	3206472
19:32:54	3206480
19:32:55	3206472
19:32:56	3206472
19:32:57	3206472
19:32:58	3206472
19:32:59	3206472
19:33:00	3206472
19:33:01	3206472
19:33:02	3206472
19:33:03	3206588
19:33:04	3206588
19:33:05	3206588
19:33:06	3206720
19:33:07	3206712
19:33:08	3206844
19:33:09	3206836
19:33:10	3206836
19:33:11	3206836
19:33:12	3206836
19:33:13	3206836
19:33:14	3206836
19:33:15	3206836
19:33:16	3206836
19:33:17	3206836
19:33:18	3206836
19:33:19	3206836
19:33:20	3206836
19:33:21	3206836
19:33:22	3206844
19:33:23	3206844
19:33:24	3206836
19:33:25	3206836
19:33:26	3206968
19:33:27	3206836
19:33:28	3206844
19:33:29	3206720
19:33:30	3206712
19:33:31	3206712
19:33:32	3206712
19:33:33	3206712
19:33:34	3206712
19:33:35	3206712
19:33:36	3206844
19:33:37	3206844
19:33:38	3206836
19:33:39	3206836
19:33:40	3206712
19:33:41	3206712
19:33:42	3206712
19:33:43	3206712
19:33:44	3206712
19:33:45	3206712
19:33:46	3206596
19:33:47	3206588
19:33:48	3206712
19:33:49	3206712
19:33:50	3206588
19:33:51	3206588
19:33:52	3206596
19:33:53	3206596
19:33:54	3206588
19:33:55	3206588
19:33:56	3206588
19:33:57	3206588
19:33:58	3206588
19:33:59	3206588
19:34:01	3206588
19:34:02	3206588
19:34:03	3206588
19:34:04	3206588
19:34:05	3206588
19:34:06	3206588
19:34:07	3206720
19:34:08	3206712
19:34:09	3206588
19:34:10	3206588
19:34:11	3206588
19:34:12	3206588
19:34:13	3206712
19:34:14	3206712
19:34:15	3206596
19:34:16	3206596
19:34:17	3206588
19:34:18	3206580
19:34:19	3206588
19:34:20	3206588
19:34:21	3206704
19:34:22	3206704
19:34:23	3206580
19:34:24	3206580
19:34:25	3206580
19:34:26	3206580
19:34:27	3206836
19:34:28	3206828
19:34:29	3206828
19:34:30	3206704
19:34:31	3206704
19:34:32	3206704
19:34:33	3206704
19:34:34	3206704
19:34:35	3206580
19:34:36	3206580
19:34:37	3206952
19:34:38	3206960
19:34:39	3206952
19:34:40	3206952
19:34:41	3206952
19:34:42	3206828
19:34:43	3206828
19:34:44	3206952
19:34:45	3206952
19:34:46	3207084
19:34:47	3206952
19:34:48	3206960
19:34:49	3206952
19:34:50	3206960
19:34:51	3206952
19:34:52	3206836
19:34:53	3206828
19:34:54	3206952
19:34:55	3206952
19:34:56	3206952
19:34:57	3206952
19:34:58	3206952
19:34:59	3206952
19:35:00	3206828
19:35:01	3206828
19:35:02	3206836
19:35:03	3206952
19:35:04	3206960
19:35:05	3206828
19:35:06	3206960
19:35:07	3206828
19:35:08	3206828
19:35:09	3206828
19:35:10	3206828
19:35:11	3206828
19:35:12	3206952
19:35:13	3206952
19:35:14	3206952
19:35:15	3206952
19:35:16	3206952
19:35:17	3206952
19:35:18	3206952
19:35:19	3206952
19:35:20	3207084
19:35:21	3207084
19:35:22	3206952
19:35:23	3206952
19:35:24	3206952
19:35:25	3206952
19:35:26	3207092
19:35:27	3207084
19:35:28	3207076
19:35:29	3207076
19:35:30	3207076
19:35:31	3207076
19:35:32	3206944
19:35:33	3206944
19:35:34	3206944
19:35:35	3206944
19:35:36	3207068
19:35:37	3207068
19:35:38	3207068
19:35:39	3207068
19:35:40	3207068
19:35:41	3207068
19:35:42	3207068
19:35:43	3206944
19:35:44	3206952
19:35:45	3206952
19:35:46	3206828
19:35:47	3206944
19:35:48	3206944
19:35:49	3206944
19:35:50	3207068
19:35:52	3207068
19:35:53	3206944
19:35:54	3206944
19:35:55	3206944
19:35:56	3206944
19:35:57	3206820
19:35:58	3206820
19:35:59	3206820
19:36:00	3206820
19:36:01	3206820
19:36:02	3206820
19:36:03	3206820
19:36:04	3206820
19:36:05	3206952
19:36:06	3206952
19:36:07	3207332
19:36:08	3207076
19:36:09	3207076
19:36:10	3207076
19:36:11	3207076
19:36:12	3207076
19:36:13	3207192
19:36:14	3207192
19:36:15	3207192
19:36:16	3207192
19:36:17	3207200
19:36:18	3207200
19:36:19	3207192
19:36:20	3207192
19:36:21	3207200
19:36:22	3207200
19:36:23	3207200
19:36:24	3207200
19:36:25	3207192
19:36:26	3207192
19:36:27	3207076
19:36:28	3207068
19:36:29	3207192
19:36:30	3207192
19:36:31	3207200
19:36:32	3207192
19:36:33	3207068
19:36:34	3207192
19:36:35	3207192
19:36:36	3207068
19:36:37	3207192
19:36:38	3207200
19:36:39	3207192
19:36:40	3207192
19:36:41	3207192
19:36:42	3207200
19:36:43	3207192
19:36:44	3207192
19:36:45	3207192
19:36:46	3207200
19:36:47	3207192
19:36:48	3207192
19:36:49	3207192
19:36:50	3207192
19:36:51	3207068
19:36:52	3207076
19:36:53	3207068
19:36:54	3207068
19:36:55	3207068
19:36:56	3207076
19:36:57	3207068
19:36:58	3207068
19:36:59	3207068
19:37:00	3207076
19:37:01	3207076
19:37:02	3207192
19:37:03	3207192
19:37:04	3207192
19:37:05	3207192
19:37:06	3207324
19:37:07	3207192
19:37:08	3207192
19:37:09	3207192
19:37:10	3207316
19:37:11	3207316
19:37:12	3207324
19:37:13	3207200
19:37:14	3207316
19:37:15	3207316
19:37:16	3207316
19:37:17	3207316
19:37:18	3207324
19:37:19	3207324
19:37:20	3207192
19:37:21	3207192
19:37:22	3207192
19:37:23	3207192
19:37:24	3207068
19:37:25	3207068
19:37:26	3207076
19:37:27	3206944
19:37:28	3206952
19:37:29	3206828
19:37:30	3206952
19:37:31	3206952
19:37:32	3206944
19:37:33	3206944
19:37:34	3206944
19:37:35	3206944
19:37:36	3206944
19:37:37	3206944
19:37:38	3206944
19:37:39	3206944
19:37:40	3207068
19:37:41	3207068
19:37:42	3207068
19:37:44	3207068
19:37:45	3207068
19:37:46	3207068
19:37:47	3207200
19:37:48	3207192
19:37:49	3207200
19:37:50	3207200
19:37:51	3207200
19:37:52	3207200
19:37:53	3207316
19:37:54	3207316
19:37:55	3207192
19:37:56	3207192
19:37:57	3207192
19:37:58	3207192
19:37:59	3207068
19:38:00	3207068
19:38:01	3207068
19:38:02	3207068
19:38:03	3207192
19:38:04	3207068
19:38:05	3207192
19:38:06	3207192
19:38:07	3207448
19:38:08	3207316
19:38:09	3207068
19:38:10	3207068
19:38:11	3206944
19:38:12	3206944
19:38:13	3206944
19:38:14	3206944
19:38:15	3207192
19:38:16	3207192
19:38:17	3207316
19:38:18	3207316
19:38:19	3207316
19:38:20	3207316
19:38:21	3207324
19:38:22	3207324
19:38:23	3207316
19:38:24	3207332
19:38:25	3207316
19:38:26	3207316
19:38:27	3207440
19:38:28	3207200
19:38:29	3207068
19:38:30	3207076
19:38:31	3207068
19:38:32	3207200
19:38:33	3207192
19:38:34	3207076
19:38:35	3207192
19:38:36	3207068
19:38:37	3207068
19:38:38	3207200
19:38:39	3207316
19:38:40	3207324
19:38:41	3207316
19:38:42	3207440
19:38:43	3207316
19:38:44	3207324
19:38:45	3207316
19:38:46	3207572
19:38:47	3207440
19:38:48	3207316
19:38:49	3207316
19:38:50	3207316
19:38:51	3207316
19:38:52	3207316
19:38:53	3207316
19:38:54	3207316
19:38:55	3207316
19:38:56	3207440
19:38:57	3207440
19:38:58	3207316
19:38:59	3207316
19:39:00	3207324
19:39:01	3207324
19:39:02	3207316
19:39:03	3207316
19:39:04	3207448
19:39:05	3207448
19:39:06	3207572
19:39:07	3207316
19:39:08	3207316
19:39:09	3207316
19:39:10	3207316
19:39:11	3207316
19:39:12	3207316
19:39:13	3207316
19:39:14	3207316
19:39:15	3207316
19:39:16	3207316
19:39:17	3207316
19:39:18	3207316
19:39:19	3207316
19:39:20	3207192
19:39:21	3207192
19:39:22	3207068
19:39:23	3207068
19:39:24	3207076
19:39:25	3207076
19:39:26	3207200
19:39:27	3207068
19:39:28	3206952
19:39:29	3206952
